__label__6(3),When in Auckland A cultural misunderstanding has led to a young Cook Islander being fined $75 by a New Zealand judge for squeezing the buttocks <head>of</head> two white women in a Wellington street .
__label__9(5),My suggestion is that churches should institute the Sacrament <head>of</head> Feet Washing in its rightful and proper place .
__label__5(3a),A fax machine lurked in one corner and the two telephones on the desk were studded <head>with</head> a variety of buttons indicative of modern efficiency .
__label__12(6a),"Discussions between the FDA , the Japanese Ministry of Welfare and Health and the EC have led to agreement on proposals to avoid duplication <head>of</head> clinical trials on humans and reduce unnecessary animal testing ."
__label__6(4),The Williams ' driver 's excellent performance on a drying track at Monza was overshadowed by Berger 's collision <head>with</head> Ferrari team-mate Jean Alesi .
__label__10(7),Tears filled her eyes ; they rolled down her cheeks and dropped <head>from</head> her chin .
__label__4(3)-1,"People stepped <head>around</head> her as she stood there , debating how much of the tale was true and where Wainfleet had got it ."
__label__9(5),"Bibliotherapy , which we might define as the systematic and informed use of reading in the treatment <head>of</head> psychological problems , requires a volume to itself and will not be developed here ."
__label__3(1b),"It was then that the four members of the Sex Pistols were taken , well-lubricated , from the hospitality suite of Thames Television to face interrogation <head>by</head> Bill Grundy on the popular teatime magazine programme , Today ."
__label__1(1),Miguelito sat <head>at</head> the saloon table .
__label__1(1),"With the fifth in my pocket , I went back outside , climbed <head>behind</head> the wheel and rolled away from the kerb ."
__label__5(4),Later he would design a window <head>for</head> the new cathedral .
__label__2(2),"Big or small , firms will now need management skills -- a novel , often distasteful notion <head>among</head> lawyers -- no less than legal ones ."
__label__8(3),"Time to reflect <head>on</head> the day 's successes over a leisurely dinner , lovingly created by our award-winning chef"
__label__1(1),The plant is sprouting on roadsides and railways and then blowing <head>onto</head> farmland .
__label__2(2),"The hotel manager woke me <head>at</head> 10 a.m. with a telegram from my mother , which had been delayed ."
__label__6(3),The hair <head>of</head> the third son was cropped almost to the skin .
__label__9(5),"Last night , Capt Sclater said : ` A sheen <head>of</head> oil has been spotted near Gills Bay ."
__label__13(6b),` I was a bit shy <head>of</head> them .
__label__8(3),He and his staff had also been busy cultivating the swing voters in the House and on 28 April he capped his effort with a triumphant televised address <head>to</head> Congress .
__label__4(3),"It appears to have rather generalized habits , feeding on everything from worms to clams , which it can crush <head>with</head> its powerful appendages , using the bases of its legs like nutcrackers ."
__label__9(7),"Because of this , Blanc expresses a real empathy <head>with</head> the average cook at home ."
__label__2(1a),Some water collects in depressions <head>on</head> the surface ; these depressions vary in size from the minute to lakes covering hundreds of square miles .
__label__12(3),"For Blue Circle , cement volumes tumbled <head>by</head> 17 p.c. in Britain last year , and yet group profits fell by ` only "" 36 p.c. and it could maintain its dividends without too much strain ."
__label__10(7),"On Gorbachev 's resignation <head>from</head> the post on Dec. 25 , the Soviet Defence Minister , Marshal Yevgeny Shaposhnikov became Commander-in-Chief ."
__label__2(2),"And out of the crowd came this man who knelt <head>before</head> Jesus and pleaded for mercy for his son , an epileptic , who suffered terribly , was a danger to himself and to others ."
__label__12(9)-1,Key members accused the MPs of being so caught up in the technical arguments and the prospect of winning one concession <head>from</head> the Government after a barren frustrating decade that they lost sight of the big picture .
__label__3(1b)-1,"Why did n't they wait for the passengers to get off first , instead of squeezing themselves , their sacks <head>of</head> wheat and bicycles on at the same time that others were dragging their possessions off ?"
__label__1(1),The assistant chief constable also said last night that police had arrested four people in Derby <head>after</head> the shooting and they were assisting detectives with their inquiries .
__label__1(1),"Burning timbers crashed <head>to</head> the ground , to be extinguished in the billowing cloud of dust ."
__label__1(1),"A second later he was in the doorway , glancing <head>from</head> one to the other in concern ."
__label__1(1),"She stood up to get her little-black hat , perched it <head>on</head> the side of her sleek fair head and skewered a pearl-tipped hatpin through the felt ."
__label__12(6a),The winners <head>of</head> the Stableford competition will be invited on a hot air balloon flight which is sure to give those who do not relish the though a good excuse for their less than perfect scores .
__label__about_topic,What is so touching <head>about</head> these poems is the contrast that they express .
__label__about_topic,This leads on to some general considerations <head>about</head> decision-making in a bureaucracy .
__label__1(1),After a delightful supper we just tottered <head>across</head> the forecourt of the Savoy Grill into the Savoy Theatre -- very intimate -- and we saw a nice show .
__label__9(5),"As Paul Preston 's authoritative biography <head>of</head> Franco demonstrates , there is no real evidence to support the notion , amply diffused by Francoist propaganda after 1945 , that Franco skilfully kept Spain out of the conflict ."
__label__3(1b)-1,"It was all right for her , she 'd got through two packets of fags and a gallon <head>of</head> tea since they 'd started , not to mention all the old souvenirs ."
